686,6
686,4
686,38
686,40
686,32
686,2
686,0
686,51
686,8
686,21
686,31
686,17
686,42
686,6
686,24
686,0
686,7
686,43
686,0
686,1
686,13
686,46
686,125
686,8
686,14
686,46
686,12
686,28
686,41
686,14
686,12
686,110
686,5
686,10
686,14
686,39
686,21
686,108
686,152
686,1
686,0
686,7
686,5
686,28
686,1
686,35
686,0
686,5
686,53
686,5
686,21
686,0
686,2
686,1
686,9
686,10
686,17
686,0
686,0
686,0
686,2
686,24
686,3
686,14
686,11
686,5
686,9
686,8
687,12
687,7
687,24
687,61
687,16
687,5
687,13
687,2
687,0
687,21
687,55
687,0
687,55
687,15
687,23
687,2
687,1
687,0
687,26
687,4
687,36
687,0
687,6
687,10
687,13
687,4
687,4
687,10
687,3
687,24
687,1
687,14
687,58
687,39
687,25
687,12
687,62
687,47
687,57
687,1
687,17
687,65
687,78
687,62
687,13
687,2
687,1
687,0
687,14
687,18
687,22
687,41
687,16
687,30
687,40
687,0
687,37
687,2
687,17
687,0
687,4
687,1
687,110
687,0
687,0
687,17
687,4
687,5
687,28
687,47
687,20
687,9
687,1
687,16
687,0
687,41
687,34
687,17
687,15
687,31
688,47
688,11
688,35
688,53
688,28
688,6
688,73
688,25
688,117
688,171
688,80
688,30
688,73
688,1
688,11
688,29
688,2
688,0
688,8
688,33
688,21
688,20
688,11
688,1
688,49
688,25
688,2
688,9
688,9
688,30
688,4
688,3
688,29
688,0
688,0
688,32
688,0
688,42
688,112
688,1
688,10
688,1
688,3
688,3
688,64
688,0
688,5
688,0
688,0
688,0
688,1
688,45
688,26
688,20
688,35
688,53
688,24
688,106
688,23
688,19
688,100
688,11
688,2
688,92
688,44
688,42
688,45
688,6
688,7
688,13
688,44
688,34
688,30
688,13
688,22
688,8
688,22
688,96
688,4
688,14
689,0
689,21
689,23
689,85
689,69
689,2
689,0
689,0
689,72
689,9
689,0
689,94
689,36
689,34
689,82
689,31
689,17
689,0
689,61
689,41
689,40
689,3
689,36
689,11
689,2
689,29
689,13
689,34
689,134
689,2
689,9
689,33
689,136
689,13
689,17
689,25
689,9
689,58
689,2
689,66
689,9
689,2
689,1
689,53
689,1
689,44
689,64
689,9
689,6
689,23
689,4
689,134
689,3
689,41
689,45
689,17
689,102
689,163
689,96
689,25
689,1
689,25
689,49
689,4
689,109
689,5
689,33
689,39
689,79
689,1
689,0
689,1
689,46
689,46
689,20
689,16
689,36
689,8
689,1
689,22
690,37
690,21
690,21
690,20
690,73
690,7
690,4
690,54
690,63
690,45
690,1
690,109
690,58
690,12
690,2
690,33
690,12
690,55
690,14
690,29
690,2
690,0
690,157
690,53
690,61
690,35
690,107
690,58
690,1
690,1
690,2
690,40
690,31
690,28
690,82
690,128
690,24
690,140
690,27
690,15
690,109
690,115
690,2
690,1
690,39
690,117
690,63
690,8
690,24
690,11
690,30
690,8
690,71
690,10
690,172
690,21
690,114
690,56
690,8
690,5
690,52
690,8
690,0
690,11
690,15
690,1
690,55
690,10
690,121
690,0
690,71
690,25
690,1
690,2
690,120
690,2
690,36
690,12
690,44
690,0
691,0
691,23
691,0
691,33
691,5
691,9
691,25
691,86
691,140
691,154
691,19
691,8
691,16
691,31
691,2
691,39
691,5
691,48
691,88
691,10
691,0
691,1
691,9
691,57
691,43
691,33
691,2
691,94
691,88
691,1
691,34
691,7
691,1
691,0
691,126
691,1
691,190
691,50
691,12
691,50
691,49
691,52
691,73
691,6
691,39
691,39
691,1
691,4
691,46
691,0
691,2
691,55
691,3
691,2
691,0
691,39
691,73
691,27
691,8
691,0
691,132
691,28
691,8
691,30
691,32
691,2
691,0
691,17
691,27
691,92
691,63
691,35
691,1
691,39
691,8
691,65
691,21
691,0
691,6
691,14
692,49
692,39
692,27
692,41
692,52
692,15
692,15
692,17
692,4
692,1
692,14
692,0
692,19
692,11
692,22
692,40
692,108
692,32
692,1
692,3
692,39
692,0
692,58
692,38
692,92
692,24
692,0
692,12
692,2
692,219
692,33
692,0
692,29
692,114
692,28
692,0
692,41
692,0
692,9
692,1
692,17
692,61
692,2
692,0
692,95
692,84
692,65
692,143
692,106
692,41
692,11
692,11
692,46
692,112
692,1
692,9
692,54
692,36
692,4
692,0
692,7
692,0
692,2
692,14
692,0
692,1
692,0
692,69
692,3
692,87
692,27
692,0
692,13
692,1
692,18
692,1
692,50
692,6
692,33
692,0
693,106
693,5
693,0
693,19
693,35
693,14
693,0
693,0
693,14
693,14
693,3
693,35
693,3
693,8
693,15
693,2
693,1
693,16
693,59
693,22
693,9
693,69
693,14
693,47
693,2
693,118
693,0
693,9
693,11
693,7
693,0
693,78
693,2
693,41
693,52
693,27
693,39
693,7
693,0
693,1
693,0
693,58
693,7
693,22
693,35
693,14
693,43
693,6
693,104
693,7
693,35
693,42
693,54
693,49
693,2
693,2
693,33
693,54
693,0
693,2
693,18
693,81
693,3
693,91
693,4
693,0
693,0
693,59
693,48
693,12
693,82
693,122
693,37
693,6
693,39
693,46
693,6
693,2
693,1
693,1
694,5
694,61
694,7
694,0
694,31
694,0
694,31
694,0
694,26
694,3
694,21
694,37
694,0
694,1
694,0
694,1
694,8
694,58
694,2
694,59
694,1
694,17
694,40
694,6
694,0
694,0
694,141
694,55
694,0
694,44
694,149
694,31
694,2
694,21
694,22
694,44
694,14
694,6
694,0
694,11
694,8
694,19
694,0
694,75
694,8
694,12
694,73
694,33
694,0
694,42
694,42
694,13
694,56
694,78
694,41
694,29
694,57
694,18
694,39
694,8
694,24
694,62
694,45
694,0
694,33
694,28
694,19
694,10
694,38
694,22
694,0
694,58
694,0
694,30
694,70
694,33
694,58
694,12
694,191
694,301
695,97
695,0
695,0
695,73
695,49
695,131
695,0
695,0
695,25
695,29
695,23
695,37
695,0
695,136
695,50
695,126
695,30
695,129
695,0
695,1
695,23
695,3
695,0
695,3
695,2
695,75
695,17
695,178
695,50
695,21
695,100
695,2
695,11
695,116
695,13
695,0
695,20
695,139
695,0
695,1
695,43
695,2
695,45
695,0
695,36
695,58
695,2
695,31
695,39
695,0
695,15
695,0
695,96
695,0
695,14
695,8
695,114
695,29
695,1
695,43
695,111
695,0
695,54
695,22
695,2
695,3
695,1
695,0
695,332
695,24
695,21
695,28
695,0
695,29
695,19
695,0
695,4
695,21
695,2
695,126
696,23
696,19
696,19
696,19
696,119
696,37
696,11
696,17
696,67
696,0
696,13
696,0
696,85
696,0
696,64
696,37
696,5
696,3
696,14
696,20
696,36
696,72
696,1
696,30
696,5
696,62
696,2
696,57
696,25
696,102
696,16
696,9
696,110
696,48
696,39
696,150
696,35
696,112
696,0
696,49
696,59
696,0
696,13
696,0
696,0
696,3
696,26
696,13
696,37
696,14
696,65
696,1
696,72
696,11
696,0
696,7
696,3
696,1
696,144
696,43
696,13
696,18
696,59
696,54
696,114
696,6
696,59
696,1
696,0
696,0
696,79
696,2
696,13
696,1
696,159
696,4
696,43
696,27
696,9
696,17
697,0
697,57
697,0
697,0
697,13
697,51
697,22
697,10
697,42
697,11
697,35
697,51
697,0
697,1
697,57
697,46
697,44
697,23
697,15
697,2
697,5
697,2
697,1
697,2
697,0
697,24
697,65
697,0
697,218
697,33
697,63
697,29
697,165
697,1
697,64
697,0
697,105
697,50
697,50
697,34
697,20
697,26
697,47
697,2
697,0
697,55
697,1
697,38
697,61
697,63
697,10
697,0
697,1
697,33
697,19
697,11
697,42
697,128
697,45
697,51
697,64
697,0
697,23
697,88
697,80
697,15
697,210
697,53
697,89
697,0
697,42
697,49
697,9
697,119
697,1
697,119
697,144
697,280
697,26
697,150
698,43
698,147
698,17
698,30
698,45
698,192
698,8
698,1
698,64
698,12
698,29
698,552
698,40
698,26
698,32
698,15
698,24
698,2
698,7
698,50
698,46
698,19
698,184
698,130
698,2
698,85
698,35
698,55
698,83
698,76
698,0
698,11
698,50
698,0
698,72
698,12
698,235
698,113
698,7
698,33
698,47
698,1
698,78
698,0
698,14
698,52
698,0
698,12
698,22
698,1
698,103
698,14
698,1
698,37
698,7
698,1
698,53
698,0
698,95
698,0
698,86
698,69
698,82
698,0
698,1
698,36
698,84
698,11
698,103
698,0
698,34
698,2
698,0
698,7
698,1
698,62
698,37
698,29
698,4
698,95
699,22
699,69
699,0
699,0
699,0
699,70
699,13
699,0
699,21
699,22
699,1
699,43
699,1
699,6
699,41
699,6
699,95
699,19
699,49
699,12
699,0
699,31
699,29
699,3
699,3
699,2
699,51
699,49
699,35
699,0
699,74
699,17
699,56
699,59
699,15
699,57
699,74
699,45
699,47
699,206
699,16
699,1
699,24
699,10
699,23
699,11
699,9
699,5
699,15
699,97
699,27
699,1
699,2
699,20
699,1
699,2
699,31
699,22
699,32
699,68
699,51
699,17
699,16
699,73
699,0
699,1
699,9
699,32
699,34
699,2
699,7
699,29
699,4
699,68
699,2
699,0
699,2
699,16
699,30
699,26
700,7
700,75
700,102
700,16
700,37
700,6
700,13
700,31
700,50
700,0
700,33
700,1
700,9
700,108
700,51
700,30
700,1
700,1
700,5
700,10
700,17
700,30
700,17
700,30
700,4
700,0
700,6
700,1
700,1
700,4
700,41
700,5
700,2
700,1
700,1
700,1
700,8
700,25
700,9
700,1
700,0
700,1
700,0
700,30
700,20
700,3
700,25
700,26
700,8
700,34
700,7
700,18
700,0
700,81
700,2
700,0
700,0
700,32
700,50
700,78
700,0
700,26
700,57
700,14
700,34
700,1
700,30
700,2
700,11
700,60
700,18
700,71
700,35
700,0
700,0
700,0
700,30
700,0
700,1
700,0
701,14
701,15
701,1
701,11
701,37
701,10
701,23
701,20
701,81
701,84
701,0
701,0
701,0
701,19
701,9
701,43
701,42
701,17
701,0
701,62
701,63
701,27
701,5
701,34
701,86
701,0
701,21
701,111
701,0
701,35
701,4
701,41
701,21
701,0
701,2
701,129
701,14
701,57
701,22
701,2
701,164
701,2
701,0
701,102
701,26
701,25
701,113
701,27
701,73
701,187
701,2
701,0
701,0
701,0
701,32
701,119
701,0
701,138
701,2
701,3
701,0
701,46
701,147
701,0
701,2
701,16
701,0
701,167
701,0
701,2
701,0
701,28
701,158
701,25
701,9
701,30
701,0
701,0
701,51
701,0
702,11
702,1
702,27
702,85
702,7
702,45
702,95
702,138
702,116
702,120
702,0
702,12
702,53
702,5
702,39
702,34
702,0
702,35
702,19
702,25
702,190
702,34
702,90
702,32
702,2
702,0
702,0
702,10
702,39
702,1
702,48
702,46
702,31
702,81
702,13
702,34
702,16
702,27
702,1
702,53
702,1
702,2
702,74
702,1
702,64
702,13
702,2
702,16
702,59
702,3
702,1
702,4
702,68
702,10
702,62
702,19
702,2
702,0
702,26
702,0
702,22
702,5
702,2
702,1
702,54
702,165
702,1
702,5
702,1
702,67
702,108
702,34
702,6
702,7
702,105
702,0
702,145
702,9
702,8
702,30
703,2
703,1
703,2
703,47
703,26
703,0
703,199
703,23
703,13
703,0
703,20
703,62
703,99
703,9
703,1
703,3
703,4
703,1
703,39
703,27
703,55
703,36
703,59
703,23
703,33
703,15
703,0
703,34
703,16
703,30
703,0
703,16
703,45
703,2
703,13
703,154
703,13
703,35
703,23
703,10
703,9
703,36
703,173
703,79
703,169
703,0
703,1
703,2
703,74
703,72
703,0
703,69
703,18
703,118
703,3
703,2
703,24
703,0
703,87
703,122
703,77
703,46
703,4
703,132
703,173
703,11
703,0
703,40
703,0
703,2
703,10
703,7
703,0
703,102
703,0
703,0
703,180
703,105
703,49
703,99
704,120
704,6
704,53
704,88
704,24
704,16
704,54
704,41
704,0
704,51
704,27
704,4
704,0
704,18
704,56
704,0
704,0
704,120
704,2
704,39
704,27
704,0
704,34
704,0
704,37
704,0
704,0
704,26
704,30
704,103
704,22
704,30
704,8
704,57
704,44
704,13
704,28
704,9
704,37
704,21
704,54
704,86
704,6
704,24
704,137
704,0
704,1
704,70
704,74
704,37
704,0
704,128
704,0
704,41
704,0
704,19
704,31
704,213
704,13
704,36
704,9
704,11
704,7
704,0
704,75
704,0
704,32
704,31
704,37
704,68
704,26
704,132
704,0
704,48
704,28
704,32
704,0
704,27
704,198
704,56
705,22
705,89
705,125
705,0
705,30
705,13
705,11
705,78
705,12
705,0
705,41
705,11
705,86
705,1
705,19
705,40
705,6
705,64
705,0
705,20
705,15
705,42
705,1
705,31
705,4
705,2
705,1
705,11
705,1
705,0
705,5
705,8
705,2
705,12
705,23
705,2
705,53
705,2
705,1
705,16
705,1
705,35
705,24
705,12
705,28
705,93
705,36
705,13
705,80
705,42
705,2
705,0
705,17
705,11
705,51
705,41
705,96
705,62
705,10
705,6
705,6
705,50
705,0
705,4
705,0
705,61
705,48
705,14
705,3
705,7
705,4
705,6
705,30
705,119
705,13
705,14
705,0
705,60
705,33
705,15
706,11
706,90
706,17
706,0
706,20
706,51
706,33
706,0
706,50
706,52
706,30
706,20
706,21
706,14
706,38
706,0
706,2
706,31
706,12
706,3
706,6
706,39
706,76
706,64
706,52
706,15
706,35
706,61
706,1
706,9
706,19
706,3
706,10
706,1
706,2
706,31
706,62
706,40
706,33
706,0
706,56
706,11
706,117
706,2
706,26
706,25
706,37
706,27
706,13
706,8
706,46
706,22
706,10
706,0
706,62
706,2
706,54
706,59
706,1
706,1
706,37
706,1
706,77
706,38
706,4
706,25
706,101
706,2
706,53
706,163
706,38
706,2
706,8
706,46
706,22
706,50
706,3
706,31
706,15
706,0
707,0
707,0
707,0
707,57
707,11
707,91
707,7
707,0
707,31
707,23
707,7
707,89
707,0
707,14
707,13
707,16
707,1
707,0
707,4
707,0
707,17
707,29
707,32
707,15
707,49
707,23
707,18
707,16
707,4
707,49
707,69
707,44
707,0
707,0
707,15
707,0
707,60
707,73
707,14
707,104
707,1
707,25
707,26
707,2
707,21
707,10
707,0
707,26
707,0
707,13
707,23
707,94
707,6
707,13
707,0
707,29
707,35
707,1
707,95
707,48
707,18
707,1
707,78
707,79
707,24
707,28
707,47
707,54
707,95
707,3
707,29
707,76
707,64
707,26
707,18
707,17
707,64
707,54
707,33
707,46
708,0
708,2
708,19
708,0
708,7
708,117
708,54
708,9
708,9
708,1
708,85
708,44
708,72
708,7
708,17
708,61
708,1
708,40
708,4
708,83
708,0
708,8
708,74
708,5
708,0
708,2
708,50
708,31
708,1
708,3
708,0
708,36
708,4
708,39
708,124
708,27
708,60
708,44
708,40
708,5
708,14
708,53
708,12
708,74
708,81
708,0
708,0
708,0
708,8
708,7
708,107
708,114
708,9
708,0
708,13
708,57
708,19
708,73
708,1
708,1
708,6
708,8
708,0
708,0
708,1
708,37
708,68
708,32
708,36
708,87
708,91
708,14
708,0
708,57
708,53
708,18
708,0
708,7
708,0
708,43
709,38
709,50
709,52
709,24
709,37
709,43
709,32
709,50
709,29
709,24
709,21
709,60
709,55
709,2
709,24
709,3
709,2
709,71
709,0
709,6
709,86
709,56
709,2
709,30
709,0
709,2
709,33
709,46
709,2
709,59
709,0
709,54
709,20
709,0
709,2
709,4
709,72
709,63
709,0
709,44
709,0
709,57
709,27
709,53
709,38
709,28
709,1
709,0
709,23
709,1
709,0
709,0
709,40
709,0
709,0
709,62
709,3
709,107
709,104
709,82
709,148
709,5
709,34
709,2
709,17
709,75
709,121
709,30
709,66
709,16
709,0
709,0
709,157
709,0
709,6
709,1
709,0
709,39
709,8
709,76
710,15
710,63
710,0
710,117
710,0
710,5
710,77
710,7
710,0
710,29
710,75
710,161
710,93
710,147
710,30
710,39
710,39
710,0
710,46
710,51
710,64
710,0
710,75
710,72
710,13
710,13
710,2
710,64
710,215
710,0
710,23
710,0
710,27
710,1
710,0
710,37
710,0
710,0
710,77
710,91
710,2
710,35
710,0
710,0
710,0
710,36
710,1
710,7
710,0
710,28
710,0
710,0
710,62
710,65
710,0
710,7
710,7
710,19
710,24
710,68
710,0
710,11
710,36
710,10
710,1
710,0
710,0
710,0
710,27
710,8
710,0
710,0
710,2
710,1
710,61
710,1
710,34
710,41
710,1
710,37
711,41
711,27
711,39
711,0
711,36
711,36
711,74
711,37
711,103
711,25
711,41
711,10
711,69
711,160
711,2
711,1
711,8
711,4
711,9
711,59
711,16
711,2
711,0
711,3
711,33
711,3
711,10
711,34
711,4
711,22
711,37
711,3
711,0
711,80
711,84
711,51
711,3
711,1
711,1
711,93
711,24
711,0
711,0
711,0
711,9
711,2
711,39
711,10
711,14
711,21
711,67
711,18
711,10
711,8
711,0
711,44
711,28
711,16
711,4
711,17
711,9
711,4
711,19
711,0
711,13
711,27
711,2
711,2
711,18
711,9
711,5
711,0
711,16
711,9
711,0
711,7
711,29
711,68
711,99
711,63
712,27
712,0
712,66
712,14
712,67
712,14
712,0
712,15
712,90
712,25
712,12
712,0
712,120
712,0
712,35
712,133
712,21
712,25
712,3
712,9
712,58
712,11
712,4
712,33
712,35
712,23
712,4
712,15
712,11
712,7
712,9
712,5
712,1
712,73
712,11
712,1
712,0
712,5
712,5
712,0
712,50
712,14
712,0
712,33
712,0
712,0
712,41
712,23
712,34
712,17
712,4
712,1
712,6
712,8
712,9
712,24
712,26
712,7
712,22
712,10
712,0
712,4
712,8
712,6
712,1
712,10
712,26
712,0
712,22
712,1
712,10
712,4
712,9
712,17
712,17
712,14
712,8
712,8
712,4
712,6
713,42
713,12
713,2
713,0
713,8
713,7
713,2
713,7
713,0
713,5
713,25
713,0
713,0
713,33
713,31
713,0
713,35
713,16
713,0
713,42
713,1
713,47
713,3
713,0
713,17
713,41
713,65
713,24
713,33
713,6
713,43
713,48
713,0
713,19
713,14
713,0
713,0
713,47
713,4
713,8
713,2
713,6
713,52
713,23
713,27
713,41
713,6
713,15
713,61
713,85
713,1
713,6
713,90
713,0
713,39
713,2
713,17
713,57
713,13
713,14
713,12
713,79
713,15
713,9
713,41
713,2
713,0
713,45
713,0
713,18
713,6
713,28
713,46
713,0
713,7
713,0
713,1
713,5
713,53
713,8
714,76
714,2
714,0
714,0
714,40
714,73
714,6
714,33
714,31
714,6
714,0
714,0
714,0
714,6
714,17
714,1
714,8
714,10
714,14
714,4
714,58
714,38
714,22
714,102
714,38
714,0
714,0
714,17
714,27
714,0
714,24
714,17
714,15
714,2
714,18
714,10
714,11
714,17
714,0
714,0
714,19
714,0
714,2
714,0
714,28
714,14
714,6
714,0
714,8
714,2
714,0
714,0
714,30
714,0
714,0
714,4
714,4
714,17
714,6
714,7
714,2
714,1
714,6
714,14
714,9
714,28
714,4
714,25
714,2
714,1
714,10
714,26
714,32
714,1
714,51
714,1
714,2
714,39
714,25
714,7
715,23
715,117
715,15
715,30
715,32
715,1
715,17
715,1
715,15
715,77
715,98
715,62
715,0
715,0
715,10
715,31
715,47
715,3
715,0
715,19
715,12
715,4
715,7
715,19
715,40
715,135
715,223
715,0
715,34
715,0
715,3
715,59
715,7
715,6
715,0
715,74
715,1
715,30
715,6
715,0
715,0
715,9
715,45
715,0
715,6
715,3
715,8
715,10
715,0
715,0
715,14
715,10
715,1
715,6
715,1
715,29
715,26
715,1
715,31
715,7
715,17
715,0
715,36
715,1
715,30
715,37
715,1
715,1
715,15
715,56
715,7
715,4
715,1
715,0
715,2
715,44
715,0
715,0
715,29
715,32
716,0
716,0
716,1
716,88
716,54
716,2
716,22
716,2
716,9
716,0
716,0
716,38
716,175
716,28
716,7
716,21
716,17
716,1
716,15
716,0
716,74
716,73
716,15
716,0
716,6
716,41
716,8
716,9
716,0
716,1
716,0
716,2
716,15
716,58
716,19
716,19
716,23
716,7
716,37
716,38
716,1
716,1
716,7
716,0
716,75
716,0
716,0
716,1
716,27
716,0
716,81
716,3
716,19
716,27
716,5
716,0
716,0
716,0
716,12
716,1
716,17
716,10
716,40
716,21
716,1
716,5
716,34
716,4
716,0
716,59
716,1
716,37
716,13
716,1
716,111
716,17
716,61
716,2
716,55
716,6
717,1
717,0
717,1
717,0
717,6
717,34
717,1
717,40
717,57
717,11
717,69
717,3
717,17
717,55
717,6
717,15
717,87
717,0
717,66
717,124
717,65
717,0
717,1
717,0
717,17
717,4
717,1
717,5
717,108
717,126
717,68
717,22
717,19
717,4
717,20
717,34
717,2
717,7
717,1
717,24
717,13
717,103
717,0
717,9
717,35
717,20
717,24
717,0
717,0
717,29
717,0
717,19
717,6
717,31
717,32
717,43
717,0
717,12
717,35
717,34
717,5
717,23
717,11
717,54
717,11
717,7
717,14
717,1
717,1
717,55
717,35
717,2
717,62
717,43
717,65
717,107
717,1
717,1
717,7
717,3
718,16
718,14
718,15
718,46
718,23
718,27
718,24
718,1
718,11
718,23
718,1
718,33
718,50
718,17
718,34
718,13
718,24
718,37
718,4
718,24
718,25
718,63
718,18
718,22
718,7
718,2
718,1
718,5
718,27
718,166
718,60
718,2
718,97
718,8
718,4
718,77
718,148
718,6
718,98
718,55
718,27
718,105
718,28
718,15
718,24
718,55
718,16
718,6
718,107
718,30
718,0
718,0
718,138
718,31
718,14
718,2
718,15
718,34
718,0
718,67
718,15
718,58
718,25
718,40
718,33
718,24
718,29
718,0
718,11
718,27
718,0
718,11
718,16
718,13
718,11
718,1
718,19
718,2
718,1
718,20
719,42
719,13
719,29
719,1
719,8
719,3
719,33
719,8
719,10
719,24
719,22
719,11
719,0
719,0
719,2
719,0
719,6
719,35
719,2
719,0
719,3
719,31
719,0
719,2
719,104
719,34
719,41
719,47
719,32
719,39
719,38
719,13
719,16
719,40
719,27
719,17
719,0
719,4
719,49
719,0
719,1
719,47
719,18
719,67
719,17
719,30
719,51
719,39
719,34
719,7
719,2
719,20
719,2
719,1
719,4
719,9
719,56
719,1
719,10
719,4
719,46
719,15
719,21
719,58
719,105
719,0
719,34
719,0
719,48
719,197
719,0
719,179
719,47
719,1
719,71
719,49
719,43
719,132
719,23
719,50
720,35
720,45
720,8
720,0
720,76
720,19
720,1
720,1
720,61
720,29
720,10
720,28
720,81
720,62
720,13
720,44
720,11
720,71
720,0
720,59
720,42
720,125
720,1
720,0
720,21
720,20
720,0
720,25
720,15
720,15
720,33
720,129
720,48
720,16
720,34
720,36
720,26
720,2
720,5
720,59
720,5
720,17
720,49
720,75
720,17
720,24
720,147
720,61
720,14
720,0
720,17
720,64
720,35
720,141
720,22
720,7
720,16
720,22
720,56
720,35
720,1
720,8
720,57
720,35
720,5
720,5
720,33
720,13
720,36
720,15
720,13
720,75
720,18
720,2
720,46
720,34
720,12
720,45
720,6
720,13
721,7
721,0
721,2
721,2
721,0
721,1
721,15
721,17
721,2
721,38
721,2
721,35
721,35
721,20
721,27
721,3
721,72
721,0
721,2
721,14
721,0
721,9
721,12
721,78
721,30
721,5
721,41
721,36
721,9
721,3
721,7
721,20
721,4
721,17
721,12
721,18
721,22
721,63
721,9
721,11
721,29
721,47
721,1
721,19
721,10
721,21
721,0
721,12
721,73
721,18
721,0
721,54
721,133
721,2
721,0
721,0
721,5
721,4
721,0
721,1
721,0
721,0
721,21
721,4
721,52
721,2
721,0
721,5
721,62
721,9
721,18
721,53
721,33
721,49
721,70
721,89
721,61
721,15
721,0
721,4
722,24
722,51
722,17
722,10
722,7
722,2
722,71
722,0
722,1
722,0
722,2
722,44
722,203
722,55
722,23
722,16
722,12
722,0
722,0
722,28
722,2
722,10
722,50
722,47
722,49
722,29
722,126
722,0
722,67
722,30
722,104
722,120
722,93
722,19
722,42
722,0
722,1
722,1
722,2
722,13
722,23
722,50
722,39
722,60
722,43
722,33
722,0
722,1
722,1
722,41
722,31
722,35
722,42
722,1
722,1
722,11
722,10
722,0
722,68
722,5
722,0
722,58
722,25
722,1
722,2
722,46
722,23
722,7
722,41
722,1
722,14
722,79
722,8
722,19
722,71
722,84
722,4
722,1
722,12
722,2
723,1
723,3
723,0
723,0
723,0
723,5
723,28
723,20
723,1
723,27
723,13
723,10
723,2
723,0
723,1
723,22
723,2
723,0
723,3
723,6
723,4
723,27
723,8
723,19
723,18
723,9
723,17
723,16
723,81
723,0
723,17
723,1
723,0
723,38
723,2
723,6
723,1
723,2
723,10
723,21
723,9
723,0
723,1
723,0
723,9
723,1
723,1
723,3
723,13
723,3
723,6
723,13
723,12
723,12
723,38
723,25
723,46
723,0
723,0
723,59
723,7
723,0
723,0
723,2
723,0
723,29
723,0
723,1
723,0
723,0
723,4
723,36
723,21
723,2
723,64
723,0
723,25
723,0
723,81
723,0
724,12
724,2
724,0
724,0
724,42
724,2
724,0
724,0
724,0
724,0
724,26
724,0
724,0
724,0
724,0
724,0
724,21
724,0
724,115
724,22
724,59
724,0
724,2
724,3
724,4
724,0
724,21
724,5
724,0
724,0
724,0
724,0
724,0
724,166
724,61
724,0
724,0
724,27
724,0
724,6
724,2
724,4
724,11
724,13
724,71
724,5
724,53
724,3
724,0
724,2
724,13
724,31
724,32
724,14
724,0
724,0
724,22
724,6
724,9
724,0
724,1
724,15
724,16
724,71
724,1
724,103
724,49
724,17
724,0
724,0
724,0
724,22
724,57
724,27
724,0
724,12
724,35
724,7
724,17
724,27
725,8
725,1
725,0
725,41
725,0
725,24
725,98
725,0
725,7
725,67
725,36
725,0
725,0
725,0
725,61
725,0
725,0
725,0
725,0
725,0
725,0
725,0
725,50
725,0
725,0
725,11
725,0
725,0
725,0
725,0
725,2
725,6
725,4
725,35
725,41
725,122
725,77
725,54
725,18
725,0
725,48
725,0
725,2
725,44
725,0
725,0
725,0
725,0
725,0
725,0
725,0
725,26
725,0
725,0
725,0
725,0
725,0
725,0
725,0
725,0
725,0
725,12
725,0
725,0
725,0
725,0
725,0
725,94
725,16
725,32
725,36
725,28
725,0
725,0
725,0
725,18
725,20
725,1
725,4
725,0
726,0
726,48
726,22
726,0
726,0
726,5
726,0
726,0
726,39
726,0
726,1
726,17
726,45
726,31
726,97
726,34
726,0
726,0
726,0
726,2
726,0
726,0
726,0
726,12
726,26
726,0
726,28
726,25
726,0
726,0
726,0
726,0
726,4
726,1
726,0
726,54
726,0
726,80
726,0
726,0
726,18
726,57
726,0
726,0
726,19
726,15
726,11
726,23
726,1
726,0
726,0
726,13
726,0
726,13
726,88
726,0
726,4
726,1
726,13
726,4
726,131
726,0
726,22
726,32
726,0
726,0
726,19
726,121
726,0
726,15
726,0
726,0
726,0
726,49
726,4
726,0
726,50
726,39
726,11
726,0
727,0
727,23
727,0
727,0
727,0
727,26
727,21
727,0
727,5
727,0
727,1
727,6
727,0
727,0
727,0
727,106
727,0
727,0
727,0
727,20
727,0
727,6
727,0
727,20
727,0
727,2
727,0
727,11
727,6
727,1
727,0
727,2
727,1
727,1
727,2
727,0
727,1
727,3
727,8
727,0
727,0
727,0
727,17
727,0
727,10
727,0
727,4
727,21
727,0
727,0
727,0
727,139
727,13
727,0
727,45
727,0
727,0
727,34
727,0
727,19
727,27
727,0
727,0
727,0
727,13
727,47
727,6
727,0
727,0
727,0
727,10
727,0
727,35
727,0
727,6
727,18
727,0
727,9
727,0
727,0
728,0
728,6
728,15
728,74
728,9
728,0
728,25
728,0
728,17
728,29
728,53
728,1
728,7
728,0
728,5
728,0
728,2
728,0
728,0
728,12
728,51
728,1
728,26
728,2
728,5
728,0
728,11
728,20
728,3
728,1
728,0
728,4
728,0
728,0
728,5
728,16
728,74
728,0
728,16
728,16
728,7
728,9
728,11
728,2
728,6
728,5
728,14
728,8
728,28
728,2
728,25
728,5
728,26
728,16
728,15
728,2
728,29
728,15
728,11
728,14
728,0
728,65
728,0
728,6
728,4
728,1
728,17
728,10
728,14
728,1
728,2
728,17
728,11
728,0
728,0
728,15
728,1
728,4
728,9
728,0
729,4
729,3
729,10
729,75
729,11
729,1
729,2
729,21
729,2
729,7
729,8
729,13
729,0
729,15
729,78
729,19
729,0
729,2
729,5
729,0
729,3
729,0
729,25
729,13
729,39
729,49
729,30
729,18
729,38
729,11
729,0
729,56
729,0
729,51
729,1
729,56
729,51
729,0
729,0
729,2
729,63
729,0
729,53
729,7
729,0
729,32
729,1
729,17
729,9
729,51
729,36
729,0
729,4
729,3
729,1
729,17
729,55
729,3
729,0
729,45
729,2
729,46
729,52
729,55
729,5
729,16
729,1
729,0
729,19
729,0
729,0
729,33
